;critic_grad_norm_clipped;Steps;Wall_Time
8158;0.048852693289518356;20884480;1649631548.8374798
8159;0.44258829951286316;20887040;1649631548.9189467
8160;0.08889513462781906;20889600;1649631548.9987586
8161;0.11887938529253006;20892160;1649631549.0719695
8162;0.16249267756938934;20894720;1649631549.145547
8163;1.200357437133789;20897280;1649631549.2216673
8164;0.7814241647720337;20899840;1649631549.2856011
8165;0.21449662744998932;20902400;1649631549.364779
8166;0.13006621599197388;20904960;1649631549.4332268
8167;0.12424760311841965;20907520;1649631549.5031633
8168;0.053426891565322876;20910080;1649631549.5782142
8169;0.41995522379875183;20912640;1649631549.6507156
8170;0.33418357372283936;20915200;1649631549.7208686
8171;0.28193214535713196;20917760;1649631549.795961
8172;0.2708810567855835;20920320;1649631549.8705907
8173;0.27455952763557434;20922880;1649631549.9398885
8174;0.7820048928260803;20925440;1649631550.0109353
8175;0.10679329186677933;20928000;1649631550.0857794
8176;0.4018266797065735;20930560;1649631550.163292
8177;0.31365248560905457;20933120;1649631550.2395754
8178;0.46383124589920044;20935680;1649631550.3113484
8179;0.5558306574821472;20938240;1649631550.383047
8180;0.02137487195432186;20940800;1649631550.4649003
8181;0.7285087704658508;20943360;1649631550.5339837
8182;0.8173713684082031;20945920;1649631550.5993943
8183;0.8827098608016968;20948480;1649631550.6704745
8184;0.0059312134981155396;20951040;1649631550.7470315
8185;0.4861021041870117;20953600;1649631550.8193197
8186;0.2499842345714569;20956160;1649631550.8952327
8187;0.06985974311828613;20958720;1649631550.9674819
8188;0.2282755970954895;20961280;1649631551.0402763
8189;0.2299913465976715;20963840;1649631551.1146414
8190;0.17473043501377106;20966400;1649631551.190495
8191;0.8203926682472229;20968960;1649631551.26009
8192;0.5056477785110474;20971520;1649631551.3331177
8193;0.06274209171533585;20974080;1649631551.3965619
8194;0.3417586088180542;20976640;1649631551.4775813
8195;0.3181960880756378;20979200;1649631551.5540886
8196;0.04749172180891037;20981760;1649631551.6274772
8197;0.8201242685317993;20984320;1649631551.7079673
8198;0.6086983680725098;20986880;1649631551.7759764
8199;0.6512729525566101;20989440;1649631551.836428
8200;0.023605048656463623;20992000;1649631552.2609646
8201;0.6912044882774353;20994560;1649631552.3268995
8202;0.10389938205480576;20997120;1649631552.3927987
8203;0.15011176466941833;20999680;1649631552.4544754
8204;0.17065125703811646;21002240;1649631552.5185332
8205;0.21773649752140045;21004800;1649631552.5835881
8206;0.13465172052383423;21007360;1649631552.643643
8207;0.8534738421440125;21009920;1649631552.7143147
8208;0.573487401008606;21012480;1649631552.7794762
8209;0.7591035962104797;21015040;1649631552.8461304
8210;0.47529223561286926;21017600;1649631552.903996
8211;0.13055740296840668;21020160;1649631552.9641345
8212;0.20781934261322021;21022720;1649631553.0274282
8213;0.4824012815952301;21025280;1649631553.0856674
8214;0.5908122062683105;21027840;1649631553.1457047
8215;0.8088767528533936;21030400;1649631553.206004
8216;0.2103165090084076;21032960;1649631553.2771275
8217;0.6905980706214905;21035520;1649631553.3536773
8218;0.9687545895576477;21038080;1649631553.4296875
8219;0.7898860573768616;21040640;1649631553.4956696
8220;0.15860195457935333;21043200;1649631553.5594487
8221;0.5090600848197937;21045760;1649631553.6205926
8222;0.24060264229774475;21048320;1649631553.6854503
8223;0.3100288510322571;21050880;1649631553.7518406
8224;0.44711992144584656;21053440;1649631553.8243012
8225;0.6051755547523499;21056000;1649631553.8958287
8226;0.01700678840279579;21058560;1649631553.9629407
8227;0.09128245711326599;21061120;1649631554.0356026
8228;0.3932775855064392;21063680;1649631554.1066284
8229;0.31612837314605713;21066240;1649631554.178346
8230;0.009605083614587784;21068800;1649631554.2516162
8231;0.27587035298347473;21071360;1649631554.317827
8232;1.523384928703308;21073920;1649631554.375561
8233;0.19580219686031342;21076480;1649631554.4369228
8234;0.4447646141052246;21079040;1649631554.4976323
8235;1.2356653213500977;21081600;1649631554.5622044
8236;0.051589928567409515;21084160;1649631554.6270742
8237;0.4358576834201813;21086720;1649631554.6980183
8238;0.9915049076080322;21089280;1649631554.776901
8239;1.0625464916229248;21091840;1649631554.8463576
8240;0.804331362247467;21094400;1649631554.9253628
8241;0.3702891767024994;21096960;1649631554.9956098
8242;1.595057487487793;21099520;1649631555.064675
8243;1.2362030744552612;21102080;1649631555.1347442
8244;0.3002009391784668;21104640;1649631555.2031868
8245;0.8103955388069153;21107200;1649631555.2648046
8246;0.14453530311584473;21109760;1649631555.3236187
8247;0.05559772253036499;21112320;1649631555.3841457
8248;0.6081249713897705;21114880;1649631555.4479918
8249;0.28117960691452026;21117440;1649631555.518974
8250;2.245238780975342;21120000;1649631555.5871904
8251;1.0211068391799927;21122560;1649631555.6532514
8252;0.6789516806602478;21125120;1649631555.720832
8253;1.2436667680740356;21127680;1649631555.7978992
8254;0.8733887672424316;21130240;1649631555.8799212
8255;0.7500896453857422;21132800;1649631555.9648283
8256;1.3740612268447876;21135360;1649631556.047546
8257;0.10102219879627228;21137920;1649631556.1212158
8258;0.3289879560470581;21140480;1649631556.2024205
8259;0.26812902092933655;21143040;1649631556.2731047
8260;0.005809921771287918;21145600;1649631556.3596487
8261;0.27241289615631104;21148160;1649631556.4358838
8262;0.715051531791687;21150720;1649631556.5026822
8263;0.5741292834281921;21153280;1649631556.5716555
8264;0.2007737159729004;21155840;1649631556.6348243
8265;1.5900099277496338;21158400;1649631556.7203622
8266;1.6856355667114258;21160960;1649631556.8124576
8267;1.2095789909362793;21163520;1649631556.877232
8268;0.8964576721191406;21166080;1649631556.9379594
8269;1.3329001665115356;21168640;1649631556.998666
8270;0.9889532923698425;21171200;1649631557.0586026
8271;0.12521420419216156;21173760;1649631557.1226935
8272;1.5015456676483154;21176320;1649631557.190774
8273;0.8824231028556824;21178880;1649631557.2621028
8274;0.4162150025367737;21181440;1649631557.3311992
8275;1.0704865455627441;21184000;1649631557.396782
8276;0.06245582923293114;21186560;1649631557.4628677
8277;0.6457787752151489;21189120;1649631557.528672
8278;0.49419909715652466;21191680;1649631557.5934498
8279;0.8456401228904724;21194240;1649631557.658714
8280;1.2315268516540527;21196800;1649631557.7299185
8281;0.11721140891313553;21199360;1649631557.7963724
8282;0.9691410660743713;21201920;1649631557.8581355
8283;0.3887869417667389;21204480;1649631557.9270036
8284;1.250165581703186;21207040;1649631557.9958994
8285;0.1737082153558731;21209600;1649631558.0648603
8286;1.2397856712341309;21212160;1649631558.1315556
8287;0.3981810212135315;21214720;1649631558.198814
8288;1.1920500993728638;21217280;1649631558.265828
8289;0.045317668467760086;21219840;1649631558.3317778
8290;0.3189864754676819;21222400;1649631558.3947225
8291;0.669445276260376;21224960;1649631558.4605339
8292;0.2792568504810333;21227520;1649631558.5262089
8293;0.031609419733285904;21230080;1649631558.5918498
8294;0.007537425961345434;21232640;1649631558.6563165
8295;0.2275266945362091;21235200;1649631558.7249365
8296;0.011618995107710361;21237760;1649631558.7908385
8297;0.7439686059951782;21240320;1649631558.8574288
8298;0.48207223415374756;21242880;1649631558.9229896
8299;1.1172782182693481;21245440;1649631558.9930062
8300;1.2961980104446411;21248000;1649631559.477841
8301;0.05449264496564865;21250560;1649631559.5522442
8302;1.756096601486206;21253120;1649631559.6192043
8303;1.6017906665802002;21255680;1649631559.6805005
8304;0.2336202710866928;21258240;1649631559.7405941
8305;1.002648115158081;21260800;1649631559.8071742
8306;0.46105098724365234;21263360;1649631559.8703134
8307;0.10253430902957916;21265920;1649631559.933507
8308;0.1774665117263794;21268480;1649631559.9953196
8309;0.15598462522029877;21271040;1649631560.0609956
8310;0.12378501147031784;21273600;1649631560.127317
8311;0.7061319947242737;21276160;1649631560.1961346
8312;0.15217643976211548;21278720;1649631560.2665398
8313;0.34309983253479004;21281280;1649631560.3387303
8314;0.10754259675741196;21283840;1649631560.4077718
8315;0.3299253582954407;21286400;1649631560.4697287
8316;0.05931742489337921;21288960;1649631560.5351276
8317;0.6124565005302429;21291520;1649631560.5975757
8318;0.5110090970993042;21294080;1649631560.6611724
8319;0.4456022083759308;21296640;1649631560.7287765
8320;0.598524272441864;21299200;1649631560.7922668
8321;0.7217856645584106;21301760;1649631560.8555744
8322;0.44410383701324463;21304320;1649631560.9218338
8323;0.4284228980541229;21306880;1649631560.9863074
8324;0.5637611746788025;21309440;1649631561.0517638
8325;0.15006425976753235;21312000;1649631561.1149955
8326;0.8417041301727295;21314560;1649631561.1832645
8327;0.7694371938705444;21317120;1649631561.2531474
8328;0.7140100002288818;21319680;1649631561.3179493
8329;0.5386590957641602;21322240;1649631561.3831952
8330;0.32702571153640747;21324800;1649631561.4553251
8331;0.6101266145706177;21327360;1649631561.52521
8332;0.40692073106765747;21329920;1649631561.5914135
8333;0.28573283553123474;21332480;1649631561.6564927
8334;0.2882999777793884;21335040;1649631561.7271721
8335;0.1624102145433426;21337600;1649631561.796206
8336;0.6403681635856628;21340160;1649631561.8586907
8337;1.043777585029602;21342720;1649631561.9190319
8338;0.818723201751709;21345280;1649631561.9791045
8339;0.4333111047744751;21347840;1649631562.0456047
8340;0.9123147130012512;21350400;1649631562.1101713
8341;0.45411553978919983;21352960;1649631562.170874
8342;0.25821375846862793;21355520;1649631562.2306626
8343;0.6892684698104858;21358080;1649631562.2901967
8344;0.3138998746871948;21360640;1649631562.354509
8345;0.2005360871553421;21363200;1649631562.4244218
8346;0.08430683612823486;21365760;1649631562.4899592
8347;0.6476606130599976;21368320;1649631562.5563276
8348;0.15848921239376068;21370880;1649631562.6235082
8349;0.8256129622459412;21373440;1649631562.6885884
8350;0.014409476891160011;21376000;1649631562.7549477
8351;0.20599713921546936;21378560;1649631562.8170772
8352;0.38398945331573486;21381120;1649631562.883096
8353;0.510552167892456;21383680;1649631562.9447415
8354;0.2108483612537384;21386240;1649631563.0056365
8355;0.24908240139484406;21388800;1649631563.0659819
8356;0.1560254544019699;21391360;1649631563.1274579
8357;0.008907987736165524;21393920;1649631563.1876717
8358;0.5515081882476807;21396480;1649631563.2489336
8359;0.08833090215921402;21399040;1649631563.3113751
8360;0.5980790257453918;21401600;1649631563.3783858
8361;0.08055850118398666;21404160;1649631563.456102
8362;0.6461755037307739;21406720;1649631563.5245194
8363;0.41281142830848694;21409280;1649631563.589632
8364;0.5356357097625732;21411840;1649631563.6556413
8365;0.06146473437547684;21414400;1649631563.7311313
8366;0.167424276471138;21416960;1649631563.7921128
8367;0.07639647275209427;21419520;1649631563.851166
8368;0.5138247609138489;21422080;1649631563.9117458
8369;0.15559832751750946;21424640;1649631563.9759777
8370;0.3314703404903412;21427200;1649631564.0452073
8371;0.7455240488052368;21429760;1649631564.1148133
8372;0.06028445065021515;21432320;1649631564.184417
8373;1.4561750888824463;21434880;1649631564.2546737
8374;0.82081538438797;21437440;1649631564.3186655
8375;0.1830671727657318;21440000;1649631564.3839178
8376;0.9956483244895935;21442560;1649631564.44723
8377;1.0459762811660767;21445120;1649631564.5088978
8378;1.030301809310913;21447680;1649631564.5714219
8379;0.18162095546722412;21450240;1649631564.6360443
8380;0.4747123420238495;21452800;1649631564.7079494
8381;0.5332494974136353;21455360;1649631564.7762156
8382;0.6569878458976746;21457920;1649631564.8392177
8383;0.20828767120838165;21460480;1649631564.8990183
8384;0.555205225944519;21463040;1649631564.9704056
8385;0.15079236030578613;21465600;1649631565.0331686
8386;1.0837161540985107;21468160;1649631565.099217
8387;0.07248910516500473;21470720;1649631565.160681
8388;0.6274139285087585;21473280;1649631565.2254329
8389;1.1235849857330322;21475840;1649631565.2902102
8390;1.3352681398391724;21478400;1649631565.3618965
8391;0.7690417170524597;21480960;1649631565.436601
8392;0.5006459951400757;21483520;1649631565.5189152
8393;1.4918137788772583;21486080;1649631565.5890045
8394;0.18291395902633667;21488640;1649631565.654376
8395;0.025678273290395737;21491200;1649631565.7251217
8396;0.01593834161758423;21493760;1649631565.7891827
8397;1.2949095964431763;21496320;1649631565.8541362
8398;0.6492331624031067;21498880;1649631565.926388
8399;0.5073084831237793;21501440;1649631565.9949894
8400;0.05879152566194534;21504000;1649631566.4470918
8401;0.44295912981033325;21506560;1649631566.5212815
8402;0.37776100635528564;21509120;1649631566.6094995
8403;0.2554905414581299;21511680;1649631566.690927
8404;0.5548689961433411;21514240;1649631566.7561026
8405;0.08656587451696396;21516800;1649631566.839573
8406;0.31007540225982666;21519360;1649631566.910097
8407;0.3941541910171509;21521920;1649631566.9747345
8408;0.5485314130783081;21524480;1649631567.0353343
8409;0.5091294646263123;21527040;1649631567.1011498
8410;1.8091238737106323;21529600;1649631567.1693869
8411;0.45799532532691956;21532160;1649631567.2413373
8412;0.4992782175540924;21534720;1649631567.323995
8413;0.5904910564422607;21537280;1649631567.3956814
8414;0.23254846036434174;21539840;1649631567.4602017
8415;0.14759746193885803;21542400;1649631567.521806
8416;0.18388578295707703;21544960;1649631567.5841947
8417;0.5496096014976501;21547520;1649631567.6508894
8418;0.1530010998249054;21550080;1649631567.7182162
8419;0.41680294275283813;21552640;1649631567.7813861
8420;0.3622682988643646;21555200;1649631567.8418632
8421;0.4040878415107727;21557760;1649631567.9087617
8422;0.14221061766147614;21560320;1649631567.974093
8423;0.06725763529539108;21562880;1649631568.0352006
8424;0.5767569541931152;21565440;1649631568.0956879
8425;0.6129388809204102;21568000;1649631568.154562
8426;0.960012674331665;21570560;1649631568.218192
8427;0.4956643283367157;21573120;1649631568.2847586
8428;0.1615372598171234;21575680;1649631568.3467717
8429;1.0323184728622437;21578240;1649631568.4081957
8430;0.4570159614086151;21580800;1649631568.4688942
8431;0.5687620639801025;21583360;1649631568.5335486
8432;0.5324658751487732;21585920;1649631568.5980167
8433;1.0848582983016968;21588480;1649631568.6677225
8434;0.5606887340545654;21591040;1649631568.7292938
8435;0.6695656776428223;21593600;1649631568.7915056
8436;0.0981280580163002;21596160;1649631568.8526103
8437;0.049948569387197495;21598720;1649631568.915268
8438;0.1474410444498062;21601280;1649631568.9831686
8439;0.05991101264953613;21603840;1649631569.051986
8440;0.07380469143390656;21606400;1649631569.1152663
8441;0.5860623121261597;21608960;1649631569.1802058
8442;0.37017321586608887;21611520;1649631569.2469301
8443;0.21265128254890442;21614080;1649631569.3150601
8444;0.3722262680530548;21616640;1649631569.3843565
8445;0.47859227657318115;21619200;1649631569.4485354
8446;0.38159623742103577;21621760;1649631569.5156271
8447;0.7774426341056824;21624320;1649631569.5821836
8448;0.9221188426017761;21626880;1649631569.6477435
8449;0.18470275402069092;21629440;1649631569.7169344
8450;0.6790943145751953;21632000;1649631569.7780855
8451;0.033305492252111435;21634560;1649631569.8388145
8452;0.22346657514572144;21637120;1649631569.8986464
8453;0.6647124290466309;21639680;1649631569.961791
8454;0.4900311827659607;21642240;1649631570.0334284
8455;0.18790358304977417;21644800;1649631570.1007476
8456;0.5289594531059265;21647360;1649631570.1688032
