;critic_grad_norm;Steps;Wall_Time
5268;0.030910100787878036;13486080;1649625035.3478773
5269;0.15966254472732544;13488640;1649625035.4152014
5270;0.47432270646095276;13491200;1649625035.4810612
5271;0.642882764339447;13493760;1649625035.544941
5272;0.6052004098892212;13496320;1649625035.6079688
5273;0.46109890937805176;13498880;1649625035.669514
5274;0.3341977894306183;13501440;1649625035.7349353
5275;0.6648566722869873;13504000;1649625035.79697
5276;0.3654608726501465;13506560;1649625035.8605347
5277;0.23494939506053925;13509120;1649625035.9235592
5278;0.29020750522613525;13511680;1649625035.9884179
5279;1.1536412239074707;13514240;1649625036.0572226
5280;1.1100578308105469;13516800;1649625036.1223962
5281;0.18120728433132172;13519360;1649625036.1853025
5282;1.4350461959838867;13521920;1649625036.2493248
5283;0.03297386318445206;13524480;1649625036.3164566
5284;0.26970574259757996;13527040;1649625036.3805504
5285;0.5817117691040039;13529600;1649625036.447671
5286;0.003429386531934142;13532160;1649625036.5123465
5287;0.04625372216105461;13534720;1649625036.5832512
5288;0.22348113358020782;13537280;1649625036.649239
5289;0.6164910197257996;13539840;1649625036.7231088
5290;0.4073857069015503;13542400;1649625036.795404
5291;0.07480429857969284;13544960;1649625036.86904
5292;0.13781282305717468;13547520;1649625036.947964
5293;0.052919551730155945;13550080;1649625037.0246716
5294;0.1635579615831375;13552640;1649625037.097228
5295;0.0506683886051178;13555200;1649625037.1791508
5296;1.1102937459945679;13557760;1649625037.2529392
5297;0.35662388801574707;13560320;1649625037.3196764
5298;0.7109220623970032;13562880;1649625037.3787456
5299;0.3355022072792053;13565440;1649625037.4493473
5300;0.37732088565826416;13568000;1649625037.8486114
5301;0.8234997987747192;13570560;1649625037.9204683
5302;0.4485322833061218;13573120;1649625037.9851024
5303;0.2088063508272171;13575680;1649625038.0442874
5304;0.3356704115867615;13578240;1649625038.1150436
5305;0.6931045055389404;13580800;1649625038.1792972
5306;0.5864297747612;13583360;1649625038.2453265
5307;0.8209046721458435;13585920;1649625038.3064382
5308;0.0023227031342685223;13588480;1649625038.3662314
5309;0.36435556411743164;13591040;1649625038.428638
5310;0.6440173387527466;13593600;1649625038.4876032
5311;0.24601632356643677;13596160;1649625038.5480952
5312;0.0569344088435173;13598720;1649625038.6100037
5313;0.8225170969963074;13601280;1649625038.6681619
5314;0.10441838204860687;13603840;1649625038.7301087
5315;0.7351187467575073;13606400;1649625038.7995946
5316;0.6506444215774536;13608960;1649625038.861162
5317;0.2699560821056366;13611520;1649625038.925465
5318;0.27162280678749084;13614080;1649625038.9913814
5319;0.37711939215660095;13616640;1649625039.0549283
5320;0.011519921012222767;13619200;1649625039.1167622
5321;0.6840651035308838;13621760;1649625039.1821375
5322;0.2483094334602356;13624320;1649625039.2463806
5323;0.6767009496688843;13626880;1649625039.3081892
5324;0.29114505648612976;13629440;1649625039.378135
5325;0.5639092326164246;13632000;1649625039.447587
5326;0.1349211037158966;13634560;1649625039.5163023
5327;1.2257081270217896;13637120;1649625039.5833454
5328;0.08190813660621643;13639680;1649625039.6449893
5329;0.9680387377738953;13642240;1649625039.7072384
5330;0.9437234401702881;13644800;1649625039.7656314
5331;0.6831595301628113;13647360;1649625039.8266168
5332;0.3077786862850189;13649920;1649625039.888109
5333;0.29853373765945435;13652480;1649625039.9465873
5334;0.4513629376888275;13655040;1649625040.0073657
5335;0.027138425037264824;13657600;1649625040.0698454
5336;0.7912347316741943;13660160;1649625040.129137
5337;1.310792088508606;13662720;1649625040.1932185
5338;0.7940825819969177;13665280;1649625040.259655
5339;0.6681998372077942;13667840;1649625040.3214972
5340;0.8334363102912903;13670400;1649625040.3803413
5341;0.826374888420105;13672960;1649625040.443111
5342;0.7232255339622498;13675520;1649625040.501795
5343;0.18003593385219574;13678080;1649625040.5650175
5344;0.39911648631095886;13680640;1649625040.6229248
5345;0.27107056975364685;13683200;1649625040.6824512
5346;1.2130664587020874;13685760;1649625040.74507
5347;0.5239741206169128;13688320;1649625040.8041918
5348;0.24576933681964874;13690880;1649625040.8682256
5349;1.013269305229187;13693440;1649625040.9353127
5350;0.23755326867103577;13696000;1649625040.9985409
5351;1.2265585660934448;13698560;1649625041.06519
5352;0.19137422740459442;13701120;1649625041.1264644
5353;0.09745173156261444;13703680;1649625041.1886976
5354;0.8180840015411377;13706240;1649625041.2482636
5355;0.36906614899635315;13708800;1649625041.3139074
5356;0.35378721356391907;13711360;1649625041.403532
5357;0.4783473610877991;13713920;1649625041.4777377
5358;0.4503900408744812;13716480;1649625041.5417864
5359;0.03974813595414162;13719040;1649625041.6187243
5360;0.35476335883140564;13721600;1649625041.6930513
5361;1.0648279190063477;13724160;1649625041.7660668
5362;0.09277226030826569;13726720;1649625041.8317907
5363;0.07890775799751282;13729280;1649625041.9004967
5364;0.5061948895454407;13731840;1649625041.964894
5365;1.1781198978424072;13734400;1649625042.0255508
5366;0.7357785105705261;13736960;1649625042.0878532
5367;0.41670581698417664;13739520;1649625042.1762133
5368;1.1274114847183228;13742080;1649625042.236563
5369;0.30849123001098633;13744640;1649625042.297624
5370;0.8400952219963074;13747200;1649625042.3612585
5371;0.9335182309150696;13749760;1649625042.425596
5372;0.45511218905448914;13752320;1649625042.489054
5373;0.12499750405550003;13754880;1649625042.5560114
5374;0.0012341313995420933;13757440;1649625042.618261
5375;0.19234232604503632;13760000;1649625042.6775856
5376;0.12834860384464264;13762560;1649625042.7399735
5377;0.07924304157495499;13765120;1649625042.800944
5378;0.07134611904621124;13767680;1649625042.8632429
5379;0.20458944141864777;13770240;1649625042.9284046
5380;0.16967231035232544;13772800;1649625042.9957426
5381;0.014958273619413376;13775360;1649625043.0592513
5382;0.17697301506996155;13777920;1649625043.1256423
5383;0.5422277450561523;13780480;1649625043.1903856
5384;0.1717202067375183;13783040;1649625043.2576473
5385;0.1653519570827484;13785600;1649625043.327077
5386;0.40526652336120605;13788160;1649625043.3919227
5387;1.1242260932922363;13790720;1649625043.4661872
5388;0.08509917557239532;13793280;1649625043.5370553
5389;0.4272201359272003;13795840;1649625043.6188033
5390;0.6165447235107422;13798400;1649625043.689345
5391;0.39157822728157043;13800960;1649625043.7558417
5392;0.9083515405654907;13803520;1649625043.8187
5393;0.49028661847114563;13806080;1649625043.8798842
5394;0.03405385464429855;13808640;1649625043.944754
5395;0.17914873361587524;13811200;1649625044.00829
5396;0.23372825980186462;13813760;1649625044.070876
5397;1.1651490926742554;13816320;1649625044.1533809
5398;0.5393387675285339;13818880;1649625044.2196114
5399;0.21223187446594238;13821440;1649625044.290977
5400;0.13870024681091309;13824000;1649625044.6914568
5401;0.32528790831565857;13826560;1649625044.764915
5402;0.25121280550956726;13829120;1649625044.831159
5403;0.15438486635684967;13831680;1649625044.895183
5404;0.31767621636390686;13834240;1649625044.9585135
5405;0.665069580078125;13836800;1649625045.0216722
5406;0.7459906935691833;13839360;1649625045.0854478
5407;0.17804934084415436;13841920;1649625045.1521962
5408;0.3029780387878418;13844480;1649625045.2185705
5409;0.09489905089139938;13847040;1649625045.2780392
5410;0.2072591483592987;13849600;1649625045.345783
5411;0.6792635917663574;13852160;1649625045.4102378
5412;0.44080865383148193;13854720;1649625045.4796076
5413;1.090518593788147;13857280;1649625045.5471692
5414;0.4408595860004425;13859840;1649625045.611714
5415;0.3293604850769043;13862400;1649625045.681775
5416;0.6228349804878235;13864960;1649625045.7422075
5417;0.4833231270313263;13867520;1649625045.8110387
5418;0.007359522860497236;13870080;1649625045.8751838
5419;0.0159029271453619;13872640;1649625045.934777
5420;0.22201292216777802;13875200;1649625045.9974277
5421;0.327586829662323;13877760;1649625046.0582404
5422;0.20916607975959778;13880320;1649625046.1282473
5423;0.6736099720001221;13882880;1649625046.1948218
5424;0.5552180409431458;13885440;1649625046.263922
5425;1.2206058502197266;13888000;1649625046.333722
5426;0.814887523651123;13890560;1649625046.3987818
5427;0.09971243143081665;13893120;1649625046.462
5428;0.8667882084846497;13895680;1649625046.5309978
5429;0.20678381621837616;13898240;1649625046.5911021
5430;0.6864616274833679;13900800;1649625046.6500964
5431;0.5963801145553589;13903360;1649625046.7105772
5432;1.0917963981628418;13905920;1649625046.7738504
5433;0.3716881275177002;13908480;1649625046.8351429
5434;0.3637216091156006;13911040;1649625046.9050758
5435;0.14187133312225342;13913600;1649625046.9744327
5436;0.4047003388404846;13916160;1649625047.0412607
5437;0.20292672514915466;13918720;1649625047.1025412
5438;0.09602857381105423;13921280;1649625047.1636374
5439;0.6617072820663452;13923840;1649625047.227889
5440;0.16697384417057037;13926400;1649625047.2887902
5441;0.2902403771877289;13928960;1649625047.3574145
5442;0.13000880181789398;13931520;1649625047.4179885
5443;0.1484418511390686;13934080;1649625047.4807281
5444;0.7384090423583984;13936640;1649625047.542051
5445;0.3070094883441925;13939200;1649625047.6150882
5446;0.4287770390510559;13941760;1649625047.6798437
5447;0.34462830424308777;13944320;1649625047.7424266
5448;1.1827774047851562;13946880;1649625047.801823
5449;0.14754733443260193;13949440;1649625047.8606799
5450;0.18809077143669128;13952000;1649625047.9230182
5451;0.028322797268629074;13954560;1649625047.981061
5452;0.07304109632968903;13957120;1649625048.043014
5453;0.17731569707393646;13959680;1649625048.1042194
5454;0.5833898186683655;13962240;1649625048.1662965
5455;0.9021905660629272;13964800;1649625048.229336
5456;0.04794619232416153;13967360;1649625048.2943
5457;0.2367272824048996;13969920;1649625048.3571577
5458;0.0974627211689949;13972480;1649625048.424371
5459;0.9390766620635986;13975040;1649625048.486451
5460;0.15183356404304504;13977600;1649625048.5579185
5461;0.1934908628463745;13980160;1649625048.6207712
5462;0.457654744386673;13982720;1649625048.6864316
5463;0.34637776017189026;13985280;1649625048.7465203
5464;0.2040829062461853;13987840;1649625048.807939
5465;0.40072134137153625;13990400;1649625048.8709996
5466;0.5827321410179138;13992960;1649625048.9324384
5467;0.6209279894828796;13995520;1649625049.0023196
5468;0.5507339835166931;13998080;1649625049.0714548
5469;0.5916153192520142;14000640;1649625049.1442451
5470;0.09462610632181168;14003200;1649625049.2132354
5471;0.3697262406349182;14005760;1649625049.2771542
5472;0.31187519431114197;14008320;1649625049.356713
5473;0.06595257669687271;14010880;1649625049.4253938
5474;0.2078896015882492;14013440;1649625049.4942868
5475;0.46692928671836853;14016000;1649625049.5576684
5476;0.04580651968717575;14018560;1649625049.62913
5477;0.10733135789632797;14021120;1649625049.6959429
5478;0.19143511354923248;14023680;1649625049.762069
5479;0.6441183686256409;14026240;1649625049.8253179
5480;0.11766856908798218;14028800;1649625049.8864691
5481;0.1560489386320114;14031360;1649625049.9535103
5482;0.429571270942688;14033920;1649625050.0176053
5483;0.1081656962633133;14036480;1649625050.0851233
5484;0.47324275970458984;14039040;1649625050.1496067
5485;0.11371876299381256;14041600;1649625050.2196603
5486;0.29283615946769714;14044160;1649625050.2842631
5487;0.23180924355983734;14046720;1649625050.3505058
5488;0.4994610548019409;14049280;1649625050.4121943
5489;0.4903959333896637;14051840;1649625050.4765036
5490;0.5346004366874695;14054400;1649625050.5422223
5491;0.21407614648342133;14056960;1649625050.6043172
5492;0.8120619654655457;14059520;1649625050.6722744
5493;1.1013516187667847;14062080;1649625050.7370539
5494;1.283535361289978;14064640;1649625050.8128784
5495;0.6322936415672302;14067200;1649625050.88425
5496;0.11226256936788559;14069760;1649625050.9471726
5497;0.6236264109611511;14072320;1649625051.0087004
5498;0.03818641975522041;14074880;1649625051.066756
5499;0.17389899492263794;14077440;1649625051.1285255
5500;0.3314296305179596;14080000;1649625051.5643659
5501;0.21938058733940125;14082560;1649625051.6314125
5502;0.8341720104217529;14085120;1649625051.6904807
5503;0.6092827320098877;14087680;1649625051.753347
5504;0.05202840268611908;14090240;1649625051.8288321
5505;0.2561160624027252;14092800;1649625051.9018378
5506;0.34714454412460327;14095360;1649625051.9637647
5507;0.2550641894340515;14097920;1649625052.0262601
5508;0.005862204823642969;14100480;1649625052.0969682
5509;0.1002165749669075;14103040;1649625052.1651623
5510;0.035064708441495895;14105600;1649625052.2371838
5511;0.5562077760696411;14108160;1649625052.307415
5512;0.4653950333595276;14110720;1649625052.3712432
5513;0.6226539015769958;14113280;1649625052.4378157
5514;1.3030918836593628;14115840;1649625052.5000432
5515;0.9347733855247498;14118400;1649625052.5602245
5516;1.1845543384552002;14120960;1649625052.619229
5517;0.056946445256471634;14123520;1649625052.680622
5518;0.3085501492023468;14126080;1649625052.738655
5519;0.12182512879371643;14128640;1649625052.8002484
5520;0.29984286427497864;14131200;1649625052.8615642
5521;0.47290828824043274;14133760;1649625052.92017
5522;1.688964605331421;14136320;1649625052.9799657
5523;0.3129337728023529;14138880;1649625053.0400958
5524;0.890923261642456;14141440;1649625053.1021607
5525;0.10528360307216644;14144000;1649625053.1692343
5526;0.15300993621349335;14146560;1649625053.2336779
5527;0.5578945279121399;14149120;1649625053.2935712
5528;1.3803367614746094;14151680;1649625053.3526254
5529;0.319100022315979;14154240;1649625053.41446
5530;0.1642398238182068;14156800;1649625053.4816055
5531;0.10221496224403381;14159360;1649625053.5443316
5532;0.5735521912574768;14161920;1649625053.6055956
5533;0.4027773141860962;14164480;1649625053.6714666
5534;0.09833850711584091;14167040;1649625053.7372956
5535;0.3603364825248718;14169600;1649625053.8067303
5536;0.2825740873813629;14172160;1649625053.8686123
5537;1.2301195859909058;14174720;1649625053.9285145
5538;1.0170716047286987;14177280;1649625053.9901214
5539;0.5847985744476318;14179840;1649625054.0567658
5540;0.44231629371643066;14182400;1649625054.1272361
5541;0.17807747423648834;14184960;1649625054.2002654
5542;0.7052188515663147;14187520;1649625054.2622051
5543;0.322408527135849;14190080;1649625054.3246334
5544;0.7313078045845032;14192640;1649625054.3832297
5545;0.20060187578201294;14195200;1649625054.4555674
5546;0.01898765377700329;14197760;1649625054.5124602
5547;0.02741139940917492;14200320;1649625054.5736363
5548;0.7330504059791565;14202880;1649625054.6411161
5549;0.09000852704048157;14205440;1649625054.7056985
5550;0.2586621344089508;14208000;1649625054.767984
5551;0.23762458562850952;14210560;1649625054.8272824
5552;0.18420246243476868;14213120;1649625054.8919728
5553;0.10847672075033188;14215680;1649625054.9590478
5554;0.0686483085155487;14218240;1649625055.0184453
5555;0.6110160946846008;14220800;1649625055.0817196
5556;0.4460673928260803;14223360;1649625055.1426375
5557;0.1492903083562851;14225920;1649625055.209418
5558;0.027286071330308914;14228480;1649625055.2774026
5559;0.02618829533457756;14231040;1649625055.350095
5560;0.2727697193622589;14233600;1649625055.412699
5561;0.3101688325405121;14236160;1649625055.472264
5562;0.04804667830467224;14238720;1649625055.5315285
5563;0.11941856890916824;14241280;1649625055.5949724
5564;0.6143069863319397;14243840;1649625055.6550763
5565;0.49994611740112305;14246400;1649625055.7143097
