;update/loss/clip;Steps;Wall_Time
3431;0.0015052568633109331;10290;1651270499.7440534
3432;0.001344202784821391;10292;1651270502.1027164
3433;0.0018945755437016487;10297;1651270508.1035185
3434;0.0014147539623081684;10302;1651270521.7995906
3435;0.00191925757098943;10305;1651270525.340223
3436;0.001988205360248685;10306;1651270526.5351467
3437;0.001705951988697052;10307;1651270527.729779
3438;0.001577707938849926;10311;1651270532.5091262
3439;0.0013499358901754022;10314;1651270536.1410537
3440;0.0017610453069210052;10323;1651270546.867904
3441;0.0014586258912459016;10327;1651270551.5929592
3442;0.001235952484421432;10328;1651270552.7660334
3443;0.0012712898897007108;10329;1651270553.938867
3444;0.0013391764368861914;10330;1651270555.1346507
3445;0.002129286527633667;10332;1651270557.5121865
3446;0.0024307863786816597;10334;1651270559.8899314
3447;0.002067090244963765;10335;1651270561.081238
3448;0.0012957134749740362;10336;1651270562.2744758
3449;0.0008995384559966624;10337;1651270563.4705946
3450;0.0013913620496168733;10340;1651270567.0383167
3451;0.001987988129258156;10345;1651270572.930915
3452;0.0013394566485658288;10350;1651270578.8521147
3453;0.0017111479537561536;10351;1651270580.0323024
3454;0.0012222431832924485;10355;1651270584.809643
3455;0.0011657346040010452;10358;1651270588.3675597
3456;0.001274529960937798;10360;1651270590.763023
3457;0.0014874039916321635;10369;1651270601.5070207
3458;0.0018152003176510334;10370;1651270602.6899536
3459;0.001439885701984167;10374;1651270607.4187934
3460;0.0009745995630510151;10377;1651270611.0002687
3461;0.0012449108762666583;10381;1651270615.7352903
3462;0.0011219257721677423;10383;1651270618.1335974
3463;0.0011336597381159663;10388;1651270624.1237366
3464;0.000904495595023036;10391;1651270627.6915443
3465;0.0008319393382407725;10392;1651270628.8915765
3466;0.0005413178587332368;10395;1651270632.4663608
3467;0.0009246025001630187;10396;1651270633.6400204
3468;0.001447102869860828;10398;1651270635.9975226
3469;0.0005491389892995358;10403;1651270649.6833127
3470;0.0010013808496296406;10405;1651270652.0925553
3471;0.0014171357033774257;10406;1651270653.286042
3472;0.0014931544428691268;10408;1651270655.6783416
3473;0.000673540576826781;10413;1651270661.585657
3474;0.0011088469764217734;10418;1651270667.5301442
3475;0.0006889320793561637;10421;1651270671.1225998
3476;0.00046624080277979374;10422;1651270672.2990003
3477;0.0009584887302480638;10423;1651270673.475726
3478;0.001485566608607769;10425;1651270675.856593
3479;0.0013709694612771273;10426;1651270677.0516198
3480;0.0004214988730382174;10429;1651270680.6562443
3481;0.0012697938363999128;10436;1651270688.9258146
3482;0.0016570581356063485;10438;1651270691.3314102
3483;0.0012841118732467294;10441;1651270694.857969
3484;0.0018920551519840956;10449;1651270704.3869524
3485;0.000985176069661975;10456;1651270712.733172
3486;0.001692115212790668;10461;1651270718.6905136
3487;0.0011661036405712366;10462;1651270719.8813484
3488;0.0017082170816138387;10469;1651270728.2902052
3489;0.001392506412230432;10470;1651270729.4704325
3490;0.0007425674120895565;10472;1651270731.909797
3491;0.001602022210136056;10476;1651270736.6906354
3492;0.0020616238471120596;10478;1651270739.0475535
3493;0.0012314689811319113;10484;1651270746.1897674
3494;0.0015842670109122992;10487;1651270749.7549117
3495;0.0013119541108608246;10491;1651270754.493372
3496;0.0009018942364491522;10497;1651270761.6436758
3497;0.0007577451760880649;10498;1651270762.839595
3498;0.0017252661054953933;10502;1651270775.41244
3499;0.0018870774656534195;10505;1651270778.9406793
3500;0.0012562265619635582;10507;1651270781.3137488
3501;0.001255568116903305;10508;1651270782.5107388
3502;0.0016720551066100597;10515;1651270790.8869064
3503;0.0018254758324474096;10519;1651270795.6170557
3504;0.002155843423679471;10527;1651270805.0763395
3505;0.001218161080032587;10531;1651270809.8450315
3506;0.0010195752838626504;10533;1651270812.2432127
3507;0.0018959066364914179;10535;1651270814.6333423
3508;0.002051220741122961;10537;1651270817.0398836
3509;0.0017426692647859454;10538;1651270818.223603
3510;0.0010348098585382104;10539;1651270819.4009922
3511;0.0006796816014684737;10540;1651270820.6002445
3512;0.001854222035035491;10545;1651270826.6068702
3513;0.0016259262338280678;10549;1651270831.381001
3514;0.0010087761329486966;10552;1651270834.9671824
3515;0.0018432075157761574;10556;1651270839.7646093
3516;0.0017758653266355395;10557;1651270840.9749444
3517;0.001640027272514999;10558;1651270842.1816733
3518;0.000842989538796246;10562;1651270846.911188
3519;0.0012189819244667888;10568;1651270854.0820253
3520;0.0013108375715091825;10572;1651270858.8314855
3521;0.0013287848560139537;10574;1651270861.1869643
3522;0.001436216989532113;10575;1651270862.3847044
3523;0.002018348779529333;10579;1651270867.1613479
3524;0.0019523072987794876;10580;1651270868.3574893
3525;0.0016951998695731163;10581;1651270869.545825
3526;0.0015550559619441628;10584;1651270873.1047242
3527;0.0017110554035753012;10587;1651270876.6674097
3528;0.0018401925917714834;10590;1651270880.2463853
3529;0.0011476681102067232;10605;1651270905.9787319
3530;0.0012927663046866655;10606;1651270907.167275
3531;0.0012083625188097358;10607;1651270908.3644552
3532;0.0017311688279733062;10612;1651270914.2974615
3533;0.001069169957190752;10614;1651270916.6864183
3534;0.0012222969671711326;10616;1651270919.0863533
3535;0.0012370073236525059;10617;1651270920.2904904
3536;0.0016946450341492891;10618;1651270921.4903996
3537;0.0015024993335828185;10619;1651270922.6972735
3538;0.0020211786031723022;10621;1651270925.1014013
3539;0.002069988055154681;10622;1651270926.3097126
3540;0.0013949897838756442;10625;1651270929.8727596
3541;0.0011391652515158057;10626;1651270931.058482
3542;0.0023321094922721386;10632;1651270938.2808943
3543;0.001238456112332642;10637;1651270944.2720602
3544;0.001232870970852673;10639;1651270946.6526184
3545;0.001639644498936832;10641;1651270949.0112867
3546;0.0018143687630072236;10644;1651270952.5592585
3547;0.0011921951081603765;10647;1651270956.1070416
3548;0.0010759623255580664;10648;1651270957.2904825
3549;0.0017301413463428617;10651;1651270960.8918152
3550;0.001393696991726756;10652;1651270962.0943034
3551;0.0011722756316885352;10657;1651270968.1029086
3552;0.0013760848669335246;10658;1651270969.2943122
3553;0.0019080460770055652;10660;1651270971.667441
3554;0.0020874820183962584;10661;1651270972.8493001
3555;0.0016136890044435859;10664;1651270976.4283042
3556;0.0013378168223425746;10665;1651270977.6311827
3557;0.0012563340133056045;10667;1651270980.0231092
3558;0.001446983776986599;10668;1651270981.2230241
3559;0.0016157873906195164;10672;1651270985.9861379
3560;0.0015049331123009324;10673;1651270987.1687214
3561;0.001436367747373879;10674;1651270988.3608563
3562;0.0013960250653326511;10676;1651270990.7491004
3563;0.0013664162252098322;10679;1651270994.3492045
3564;0.0010458672186359763;10685;1651271001.4578145
3565;0.0012529086088761687;10695;1651271013.3536582
3566;0.001580851268954575;10697;1651271015.7262118
3567;0.002240225439891219;10699;1651271018.1227515
3568;0.0019652878399938345;10700;1651271019.3247414
3569;0.0016590836457908154;10701;1651271028.271736
3570;0.0013998569920659065;10702;1651271029.4647863
3571;0.0014989476185292006;10705;1651271033.0075958
3572;0.002005677903071046;10708;1651271036.569247
3573;0.0022191638126969337;10709;1651271037.7439265
3574;0.0016407911898568273;10711;1651271040.128239
3575;0.0018401165725663304;10716;1651271046.0888271
3576;0.0018979996675625443;10719;1651271049.663237
3577;0.002003251574933529;10727;1651271059.1882203
3578;0.001959137851372361;10728;1651271060.3815777
3579;0.0018531160894781351;10729;1651271061.580794
3580;0.001984763890504837;10731;1651271063.9561262
3581;0.0010709669440984726;10735;1651271068.684719
3582;0.00191003386862576;10737;1651271071.062461
3583;0.002010711468756199;10741;1651271075.8538983
3584;0.0018460117280483246;10747;1651271082.9813747
3585;0.0021732922177761793;10750;1651271086.595927
3586;0.001823939266614616;10752;1651271088.997679
3587;0.0018881873693317175;10754;1651271091.3509138
3588;0.0016582547686994076;10759;1651271097.3133755
3589;0.00245233834721148;10766;1651271105.6126664
3590;0.0023415437899529934;10771;1651271111.5661445
3591;0.002726042876020074;10774;1651271115.1363435
3592;0.002422244753688574;10777;1651271118.6645474
3593;0.0019898461177945137;10778;1651271119.8518736
3594;0.0019117059418931603;10779;1651271121.0300705
3595;0.0020049067679792643;10780;1651271122.2063017
3596;0.0026320768520236015;10782;1651271124.5706198
3597;0.0032377445604652166;10783;1651271125.7580254
3598;0.0029275508131831884;10785;1651271128.1495638
3599;0.002441220451146364;10786;1651271129.3465836
3600;0.001824073144234717;10787;1651271130.5548668
3601;0.002782998373731971;10792;1651271136.4907553
3602;0.003261704696342349;10803;1651271157.349875
3603;0.002660480560734868;10806;1651271160.8894694
3604;0.001995098078623414;10808;1651271163.2796926
3605;0.0018674758030101657;10809;1651271164.4731574
3606;0.001606358797289431;10810;1651271165.6688454
3607;0.002387388376519084;10811;1651271166.8480394
3608;0.0028189984150230885;10812;1651271168.0263748
3609;0.0032385382801294327;10815;1651271171.6040647
3610;0.002211544197052717;10817;1651271173.978644
3611;0.0029864294920116663;10821;1651271178.7334573
3612;0.0032245046459138393;10833;1651271192.96642
3613;0.0034193729516118765;10834;1651271194.2194257
3614;0.002563845133408904;10841;1651271202.5793746
3615;0.0033722284715622663;10843;1651271204.9877355
3616;0.0019207583973184228;10849;1651271212.086333
3617;0.00263957679271698;10851;1651271214.4727418
3618;0.0031748651526868343;10853;1651271216.8821507
3619;0.0025357017293572426;10855;1651271219.2678163
3620;0.0018262588419020176;10857;1651271221.6272707
3621;0.002801627153530717;10860;1651271225.1692958
3622;0.0023767065722495317;10864;1651271229.9427116
3623;0.0025619366206228733;10865;1651271231.1540332
3624;0.0023907662834972143;10866;1651271232.3460078
3625;0.0023874416947364807;10869;1651271235.912985
3626;0.002628823509439826;10877;1651271245.4003282
3627;0.002518083667382598;10882;1651271251.3064528
3628;0.002461659722030163;10883;1651271252.48166
3629;0.0028075554873794317;10886;1651271256.0612268
3630;0.0025278653483837843;10892;1651271263.237029
3631;0.0024508999194949865;10899;1651271271.549954
3632;0.0018656839383766055;10904;1651271285.2518868
3633;0.0024833253119140863;10907;1651271288.8211102
3634;0.002304056193679571;10911;1651271293.5665112
3635;0.0015326914144679904;10913;1651271295.973843
3636;0.0016212527407333255;10914;1651271297.1739957
3637;0.0020036129280924797;10916;1651271299.5527039
3638;0.0026769640389829874;10917;1651271300.7474444
3639;0.002121057827025652;10919;1651271303.161238
3640;0.002098296768963337;10924;1651271309.1732697
3641;0.0024520454462617636;10928;1651271313.943897
3642;0.002254209481179714;10929;1651271315.126646
3643;0.002010681200772524;10932;1651271318.7021089
3644;0.0020860377699136734;10933;1651271319.8842485
3645;0.0017734584398567677;10943;1651271331.8706195
3646;0.0017143847653642297;10944;1651271333.0698218
3647;0.0023021213710308075;10946;1651271335.4479368
3648;0.003064266871660948;10947;1651271336.6301153
3649;0.0032554171048104763;10948;1651271337.8106475
3650;0.00287588220089674;10950;1651271340.186438
3651;0.0014786050887778401;10953;1651271343.729168
3652;0.0018549766391515732;10955;1651271346.1362238
3653;0.0024453632067888975;10956;1651271347.3477964
3654;0.0027301518712192774;10958;1651271349.73064
3655;0.002974423347041011;10959;1651271350.9175274
3656;0.0017094548093155026;10966;1651271359.3100872
3657;0.002224502619355917;10968;1651271361.714279
3658;0.0022121069487184286;10969;1651271362.927318
3659;0.0016869147075340152;10971;1651271365.3595967
3660;0.001145265530794859;10974;1651271368.9501224
3661;0.001516610966064036;10981;1651271377.330414
3662;0.0011423666728660464;10982;1651271378.5171945
3663;0.0012594920117408037;10984;1651271380.890231
3664;0.001856059767305851;10987;1651271384.4912527
3665;0.0018888786435127258;10990;1651271388.1494863
3666;0.0018861576681956649;10994;1651271393.0025418
3667;0.0018101888708770275;10996;1651271395.444346
3668;0.0020796111784875393;10999;1651271399.0458236
3669;0.0018949785735458136;11010;1651271420.0711355
3670;0.0020123289432376623;11015;1651271426.067027
3671;0.001407256699167192;11017;1651271428.4513354
3672;0.0019653767812997103;11020;1651271432.0555077
3673;0.0021220813505351543;11021;1651271433.2516813
3674;0.0021440370474010706;11023;1651271435.6428375
3675;0.001689715078100562;11030;1651271444.0103898
3676;0.0019326285691931844;11031;1651271445.20205
3677;0.0015663820086047053;11035;1651271449.9781146
3678;0.0015981239266693592;11036;1651271451.1800323
3679;0.00156308407895267;11037;1651271452.3816438
3680;0.0017831891309469938;11038;1651271453.582272
3681;0.0019088340923190117;11041;1651271457.1777492
3682;0.0017530486220493913;11043;1651271459.5771854
3683;0.001507817069068551;11044;1651271460.761672
3684;0.0013429427053779364;11045;1651271461.9499254
3685;0.0016838955925777555;11049;1651271466.7093565
3686;0.0017626088811084628;11050;1651271467.890877
3687;0.0025130705907940865;11052;1651271470.268317
3688;0.0027085067704319954;11053;1651271471.474064
3689;0.0014030345482751727;11057;1651271476.2830966
3690;0.0019128324929624796;11060;1651271479.828885
3691;0.0020434786565601826;11061;1651271481.018763
3692;0.00201499299146235;11066;1651271487.0129778
3693;0.002153507201001048;11067;1651271488.1929083
3694;0.0019284344743937254;11078;1651271501.3605406
3695;0.0019612431060522795;11079;1651271502.5423555
3696;0.0019524646922945976;11081;1651271504.9258182
3697;0.0016187240835279226;11084;1651271508.5224726
3698;0.0018068159697577357;11085;1651271509.7005644
3699;0.0015247423434630036;11089;1651271514.474471
3700;0.0016220082761719823;11090;1651271515.6853461
3701;0.0017089730827137828;11093;1651271519.272707
3702;0.0015379603719338775;11097;1651271524.0651748
3703;0.00196254625916481;11100;1651271527.6888168
3704;0.0014634211547672749;11102;1651271537.8932366
3705;0.00121573475189507;11104;1651271540.2797031
3706;0.001674526371061802;11108;1651271545.0771463
3707;0.0017321188934147358;11109;1651271546.2928414
3708;0.001464694389142096;11113;1651271551.0990736
3709;0.0014567807083949447;11115;1651271553.5060906
3710;0.001685037394054234;11118;1651271557.0832686
3711;0.0013988807331770658;11121;1651271560.666424
3712;0.0011166431941092014;11124;1651271564.2269044
3713;0.0012872641673311591;11127;1651271567.7832363
3714;0.0018281625816598535;11131;1651271572.5953722
3715;0.0015693535096943378;11133;1651271575.0102675
3716;0.0013027997920289636;11135;1651271577.437648
3717;0.0013663859572261572;11139;1651271582.2549715
3718;0.0011169255012646317;11143;1651271587.0856295
3719;0.00117181905079633;11144;1651271588.2921834
3720;0.001404075650498271;11146;1651271590.6906338
3721;0.0011291865957900882;11149;1651271594.268891
3722;0.0011049830354750156;11150;1651271595.473663
3723;0.0007758396677672863;11152;1651271597.8992183
3724;0.0009955971036106348;11155;1651271601.4822395
3725;0.0008037692168727517;11158;1651271605.0408084
3726;0.0009880680590867996;11160;1651271607.4347563
3727;0.0009264010586775839;11162;1651271609.8322313
3728;0.0008796108304522932;11165;1651271613.4222262
3729;0.0010890671983361244;11167;1651271615.7978768
3730;0.000855182996019721;11168;1651271617.0026717
3731;0.000865075911860913;11171;1651271620.6020951
3732;0.0008446829160675406;11176;1651271626.5766523
3733;0.00138420844450593;11182;1651271633.7809138
3734;0.0014419708168134093;11184;1651271636.162021
3735;0.0008589383796788752;11187;1651271639.771671
3736;0.0009309210581704974;11193;1651271647.0482244
3737;0.0009153425926342607;11194;1651271648.2471442
3738;0.0011309335241094232;11195;1651271649.435124
3739;-0.00043297556112520397;11198;1651271653.1071422
3740;-0.00039565947372466326;11199;1651271654.3098164
3741;0.001021060859784484;11201;1651271664.6028793
